45.48937667	1.038543388	0.652561066	0.026713076	0.114624111	0.001591039	0.026827204	0.002931899	0.003632858
45.06074942	1.078737678	0.614875623	0.021049571	0.099594782	0.004026003	0.015038517	0.003491606	0.001574005
39.11183702	0.951836098	0.537687041	0.014948636	0.059601745	0.003213855	0.006050161	0.004890064	0.002653536
38.83256233	0.843596267	0.492901098	0.013805976	0.041935408	0.004253621	0.002008179	0.005917339	0.0022456
38.56150327	0.799735024	0.362289816	0.005956609	0.020301253	0.003581734	0.002115109	0.003777284	0.003826171
38.02633876	0.710091914	0.274630135	0.006993355	0.005353894	0.001578159	0.002408354	0.002245151	0.001318545
34.75410057	0.60661782	0.205544996	0.002008243	0.001779651	0.006211605	0.003195462	0.001870146	0.001349707
33.8496851	0.545325579	0.154933541	0.007810703	0.001049709	0.005910629	0.0018071	0.001012053	0.000974397
33.19446686	0.449765899	0.095538506	0.005753407	0.003758445	0.006537834	0.002158649	0.001276907	0.001459728
32.83012034	0.357582513	0.069267337	0.009803981	0.005238916	0.001828933	0.001196729	0.002146661	0.000834749
30.14868634	0.273443623	0.028867354	0.012614021	0.007907833	0.001746248	0.001164292	0.002231548	0.001843409
28.20506495	0.222823906	0.009433156	0.015537082	0.004196752	0.001831935	0.001594182	0.001439918	0.002219486
27.09948512	0.146862428	0.002406656	0.01201438	0.004571485	0.00191139	0.000967308	0.001305865	0.001433542
26.56793124	0.103809858	0.001402355	0.015018865	0.003625497	0.003915187	0.0015472	0.001543918	0.001013914
22.30781651	0.049839959	0.005249964	0.010564702	0.001384701	0.003220701	0.001191437	0.000676421	0.000856509
16.84182681	0.025426153	0.011639878	0.008197807	0.000934277	0.00432038	0.001356574	0.001570721	0.001809297
15.55530493	0.009161169	0.016508129	0.005102536	0.001024893	0.00296715	0.001426541	0.001867621	0.000928328
14.14334337	0.001495113	0.018537238	0.003342753	0.001831151	0.001235993	0.001976995	0.001334059	0.001445645
11.42563322	0.005652857	0.025992661	0.001682699	0.002716915	0.001177488	0.002083628	0.00146356	0.002018838
11.2920208	0.014143181	0.017373573	0.001613174	0.004602599	0.001857451	0.002295715	0.000828984	0.001736267
8.903571044	0.031748279	0.011465851	0.003015185	0.00099083	0.002132173	0.000839183	0.00094965	0.000458345
8.620274064	0.049501549	0.01534724	0.003714706	0.001158398	0.001633486	0.000776133	0.001737702	0.001521394
6.623398811	0.069704376	0.003677101	0.007966548	0.001382631	0.002593266	0.001305988	0.001329596	0.001382631
6.12375132	0.095682075	0.003432722	0.008802883	0.001010696	0.002898954	0.000985724	0.000951406	0.001135481
4.392297881	0.116070638	0.002136629	0.008706275	0.001533069	0.001392627	0.001294377	0.000801942	0.001076114
3.89978709	0.119333035	0.001422072	0.005259491	0.001398197	0.001139979	0.001834128	0.000916949	0.000827106
2.698448158	0.142001287	0.004105946	0.004747935	0.001702485	0.00171966	0.000922308	0.001255892	0.000645961
2.019012646	0.117438136	0.005653567	0.001887038	0.000791869	0.001420319	0.000704247	0.00044059	0.000605699
1.40464076	0.125707147	0.009862381	0.00224433	0.000506132	0.002198425	0.00051399	0.000517801	0.000517801
0.921650331	0.112691059	0.007456632	0.002814403	0.000527687	0.002376856	0.000422907	0.000551169	0.000606457
0.557651917	0.089756877	0.011908783	0.003634443	0.000814287	0.000852068	0.000705733	0.001144738	0.000437997
0.296702619	0.063145261	0.008162244	0.006335703	0.000916203	0.001082094	0.000605276	0.000991371	0.000897249
0.116844707	0.042315817	0.004966065	0.007701972	0.001464298	0.001256233	0.000774546	0.000626424	0.000736071
0.059467142	0.021417554	0.002185153	0.006040408	0.001501508	0.001423341	0.000443988	0.000694705	0.000551599
0.083827192	0.013339383	0.001389893	0.005006432	0.001541626	0.002184995	0.000583095	0.000900008	0.000758664
0.182696712	0.008834566	0.002304308	0.00301122	0.000443395	0.001671191	0.000613283	0.000726131	0.000687695
0.331410782	0.012829752	0.002980199	0.00146387	0.000705741	0.000427245	0.00069212	0.000204521	0.000798501
0.528930439	0.022809565	0.004951066	0.0038708	0.000987002	0.000929821	0.000485075	0.000710715	0.000751044
0.763239631	0.032661221	0.008226064	0.004560723	0.002211307	0.000860855	0.000751752	0.00067339	0.000718117
0.867648503	0.049744162	0.008403126	0.005397421	0.001338076	0.001227583	0.00064542	0.000500828	0.00081715
1.10083751	0.066567039	0.006899915	0.005477493	0.000580437	0.001052009	0.000764894	0.000561484	0.000880639
1.374857317	0.06828256	0.005840324	0.002741604	0.00081141	0.000473954	0.000482549	0.000523896	0.000457098
1.362281727	0.072955873	0.00228989	0.001602199	0.001616199	0.001127774	0.000689875	0.000848455	0.000747402
1.440899836	0.062962145	0.002619781	0.00236022	0.001772537	0.00064329	0.000862114	0.000660123	0.00089432
1.437069653	0.039829568	0.002977054	0.003028146	0.002052069	0.000631655	0.000523947	0.000725323	0.000734221
1.219417509	0.02670568	0.005755456	0.003780069	0.000531295	0.000417246	0.000637959	0.00062331	0.000571868
1.074376962	0.015770667	0.008078222	0.002663142	0.0014126	0.000629442	0.000686978	0.000845201	0.000760336
0.921216066	0.010325042	0.007304917	0.001511946	0.001595628	0.000560146	0.000838335	0.000685294	0.00085379
0.640283466	0.013859299	0.004253709	0.001274313	0.001405447	0.000699088	0.000738178	0.000548645	0.000635197
0.43554655	0.025281934	0.002594156	0.002766463	0.000799052	0.00071264	0.000625711	0.000482726	0.000520786
0.268076799	0.036122519	0.002946787	0.001735363	0.001194883	0.000643684	0.000732679	0.000976363	0.000635766
0.111650659	0.040381903	0.004521698	0.001163182	0.00088782	0.000685294	0.000710717	0.000671833	0.000590241
0.055724668	0.034182211	0.006868475	0.001180009	0.000816878	0.000947511	0.000860769	0.000592637	0.00049799
0.057987994	0.024966039	0.004143183	0.002310242	0.000746713	0.000744206	0.000814647	0.000488391	0.000802399
0.132324305	0.012613844	0.003554255	0.001112099	0.000938667	0.00089933	0.000695983	0.000661785	0.000701544
0.249422345	0.008770212	0.002714274	0.000505379	0.000673208	0.000943537	0.000557353	0.000417173	0.000550675
0.354815671	0.013527314	0.003981201	0.00134926	0.001176061	0.000858436	0.000505237	0.000562479	0.000611247
