-0.00112049	-0.00112049	-0.00221876	-0.00112049	-0.00221876	-0.00221876	-0.00328502	-0.00328502	-0.00328502	-0.00430182	-0.00430182	-0.00430182	-0.00531299	-0.00531299	-0.00531302	-0.00627526	-0.00627526	-0.00627528	-0.00722182	-0.00722182	-0.00722184	-0.00813579	-0.00813579	-0.0081358	-0.000768	-0.000768	-0.000768	0.03586096	0.03586096	0.03586096	0.0806096	0.0806096	0.0806096
-0.00021	-0.00021	-0.000393	-0.00021	-0.000393	-0.000393	-0.000542	-0.000542	-0.000542	-0.000658	-0.000658	-0.000658	-0.000744	-0.000745	-0.000744	-0.000798	-0.000798	-0.000798	-0.00082	-0.00082	-0.00082	-0.000809	-0.000809	-0.000809	0.00745282	0.00745282	0.00745282	0.04505886	0.04505886	0.04505886	0.09082162	0.09082162	0.09082162
0.000698	0.000698	0.00143299	0.000698	0.00143299	0.00143299	0.00220045	0.00220045	0.00220045	0.00298602	0.00298602	0.00298602	0.00382423	0.00382423	0.00382423	0.00467999	0.00467999	0.00468	0.00558281	0.00558281	0.00558281	0.0065182	0.0065182	0.0065182	0.01567099	0.01567099	0.01567102	0.05427427	0.05427427	0.05427427	0.10119501	0.10119501	0.10119501
0.00160639	0.00160639	0.00325849	0.00160639	0.00325849	0.00325849	0.00495714	0.00495714	0.00495714	0.00662913	0.00662913	0.00662913	0.00839179	0.00839179	0.00839184	0.01015632	0.01015632	0.01015636	0.01198355	0.01198355	0.01198359	0.01384333	0.01384333	0.01384337	0.02393238	0.02393238	0.02393243	0.06350433	0.06350433	0.06350433	0.11159933	0.11159933	0.11159933
0.00251474	0.00251474	0.005083	0.00251474	0.005083	0.005083	0.00770561	0.00770561	0.00770561	0.01029284	0.01029284	0.01029284	0.0129568	0.0129568	0.0129568	0.01562955	0.01562955	0.01562955	0.01842755	0.01842755	0.01842755	0.02116425	0.02116425	0.02116426	0.03215415	0.03215415	0.03215415	0.07280942	0.07280942	0.07280942	0.12222367	0.12222008	0.12222008
0.00342232	0.00342232	0.00693586	0.00342232	0.00693586	0.00693586	0.01045173	0.01045173	0.01045173	0.01396909	0.01396909	0.01396909	0.01754858	0.01754858	0.01754858	0.02112901	0.02112901	0.02112901	0.02483468	0.02483468	0.02483468	0.02854182	0.02854182	0.02854182	0.04044538	0.04044538	0.04044538	0.08213891	0.08213891	0.08213891	0.13269141	0.1326928	0.13269141
0.00436632	0.00436632	0.00880227	0.00436632	0.00880227	0.00880227	0.01319467	0.01319467	0.01319467	0.01761844	0.01761844	0.01761844	0.02215066	0.02215066	0.02215066	0.02663769	0.02663769	0.02663769	0.03131243	0.03131243	0.03131243	0.03586324	0.03586324	0.03586324	0.04875554	0.04875554	0.04875554	0.09156859	0.09156859	0.09156859	0.14340286	0.14340352	0.14340286
0.00527935	0.00527935	0.01063607	0.00527935	0.01063607	0.01063607	0.01597939	0.01597939	0.01597939	0.0213085	0.0213085	0.0213085	0.02671526	0.02671526	0.02671526	0.03215386	0.03215386	0.03215386	0.03771809	0.03771809	0.03771809	0.04326807	0.04326807	0.04326807	0.05708201	0.05708201	0.05708201	0.10103213	0.10103213	0.10103213	0.15416188	0.15416206	0.15416188
0.00619077	0.00619077	0.01246664	0.00619077	0.01246664	0.01246664	0.01877485	0.01877485	0.01877485	0.02500767	0.02500767	0.02500767	0.03138	0.03138	0.03138	0.03767583	0.03767583	0.03767583	0.04422163	0.04422163	0.04422163	0.0506909	0.0506909	0.0506909	0.06542222	0.06542222	0.06542222	0.1105304	0.11052644	0.11052644	0.1649648	0.16496554	0.1649648
0.0071003	0.0071003	0.0142934	0.0071003	0.0142934	0.0142934	0.02151878	0.02151878	0.02151878	0.02865314	0.02865314	0.02865314	0.03600439	0.03600439	0.03600439	0.04326407	0.04326407	0.04326407	0.05074281	0.05074281	0.05074281	0.05812941	0.05812941	0.05812941	0.07377354	0.07377354	0.07377354	0.12004842	0.1200491	0.12004842	0.17594106	0.17594205	0.17594028
0.00800767	0.00800767	0.01625352	0.00800767	0.01625352	0.01625352	0.0243944	0.0243944	0.0243944	0.03242866	0.03242866	0.03242866	0.04063334	0.04063334	0.04063334	0.04887018	0.04887018	0.04887018	0.05727959	0.05727959	0.05727959	0.06558126	0.06558126	0.06558126	0.08229034	0.08229034	0.08229034	0.12981382	0.129814	0.12981382	0.18696709	0.18696729	0.18696709
0.0089126	0.0089126	0.01808649	0.0089126	0.01808649	0.01808649	0.02713985	0.02713985	0.02713985	0.03622529	0.03622529	0.03622529	0.0453428	0.0453428	0.0453428	0.05449237	0.05449237	0.05449237	0.06382989	0.06382989	0.06382989	0.07320055	0.07320055	0.07320055	0.09084383	0.09084383	0.09084383	0.13939686	0.13939706	0.13939686	0.19818863	0.19819058	0.19818863
0.00981482	0.00981482	0.01991395	0.00981482	0.01991395	0.01991395	0.03004617	0.03004617	0.03004617	0.03987208	0.03987208	0.03987208	0.05006933	0.05006933	0.05006933	0.06012885	0.06012885	0.06012885	0.07056296	0.07056296	0.07056296	0.08068743	0.08068743	0.08068743	0.09934011	0.0994312	0.0994312	0.1492472	0.14924803	0.1492472	0.20962312	0.20962516	0.20962312
0.01089746	0.01089746	0.02192008	0.01089746	0.02191931	0.02191931	0.03279013	0.03278962	0.03278962	0.04369334	0.04369178	0.04369178	0.05481265	0.0548114	0.0548114	0.06578014	0.06577779	0.06577779	0.07715141	0.0771494	0.0771494	0.08837089	0.08836775	0.08836775	0.10804963	0.10805039	0.10804963	0.15914272	0.15914446	0.1591425	0.22112633	0.22112845	0.22112633
0.01180874	0.01180874	0.0237494	0.01180874	0.0237494	0.0237494	0.0357229	0.0357229	0.0357229	0.04752885	0.04752927	0.04752885	0.05956745	0.05956778	0.05956745	0.07163883	0.07163912	0.07163884	0.08394502	0.08394526	0.08394502	0.0960825	0.09608335	0.0960825	0.11669625	0.11669645	0.11669625	0.16935849	0.16935872	0.16935849	0.23269391	0.23270271	0.23269391
0.01271642	0.01271642	0.02578679	0.01271642	0.02578679	0.02578679	0.03867587	0.03867587	0.03867587	0.05138201	0.05138201	0.05138201	0.064444	0.06444436	0.064444	0.07732246	0.07732276	0.07732246	0.09055892	0.09055918	0.09055892	0.1038291	0.10382932	0.1038291	0.12536817	0.12536838	0.12536817	0.1793481	0.17934905	0.1793481	0.24449829	0.24449905	0.24449804
0.01362022	0.01362022	0.02761704	0.01362022	0.02761704	0.02761704	0.04164751	0.04164751	0.04164751	0.05524996	0.05524996	0.05524996	0.06934657	0.06934685	0.06934657	0.08324487	0.08324519	0.08324487	0.09740811	0.09740839	0.09740811	0.11160492	0.11160516	0.11160492	0.13431113	0.13431204	0.13431113	0.18968089	0.18968189	0.18968089	0.25655687	0.25657255	0.25655582
0.01476418	0.01476418	0.02968373	0.01476418	0.02968373	0.02968373	0.04439136	0.04439136	0.04439136	0.05913138	0.05913188	0.05913138	0.07415023	0.07415064	0.07415023	0.08907901	0.08907935	0.08907901	0.10428822	0.10428852	0.10428822	0.11940732	0.11940779	0.11940732	0.14330385	0.14330457	0.14330361	0.20007377	0.20007481	0.20007377	0.26869408	0.26869327	0.26869974
0.01567446	0.01567446	0.03151164	0.01567446	0.03151164	0.03151164	0.04738213	0.04738278	0.04738213	0.06328592	0.06328646	0.06328592	0.07922334	0.07922342	0.07922299	0.09493159	0.09493159	0.09493123	0.11132849	0.11132942	0.11132819	0.12749708	0.12749789	0.12749681	0.15234241	0.15234266	0.15234241	0.21069191	0.2107016	0.21069191	0.28110517	0.28110378	0.28110268
0.01657997	0.01657997	0.03360482	0.01657997	0.03360482	0.03360482	0.05038848	0.05038848	0.05038848	0.06720525	0.06720525	0.06720525	0.08419337	0.08419337	0.08419337	0.10093805	0.10093843	0.10093805	0.11840922	0.11840954	0.11840922	0.13535931	0.13535959	0.13535931	0.16142427	0.16142533	0.16142427	0.22137697	0.22137781	0.2213767	0.2935958	0.29359694	0.2935958
0.01776963	0.01776963	0.03571761	0.01776963	0.03571761	0.03571761	0.05355448	0.05355463	0.05355448	0.07127938	0.07113454	0.07127938	0.08918285	0.08918333	0.08918285	0.10711976	0.10712016	0.10711976	0.12552877	0.12553012	0.12552877	0.14353324	0.14353442	0.14353324	0.17054592	0.17054702	0.17054592	0.2321251	0.23213807	0.23212395	0.30659383	0.30659121	0.30659121
0.01867955	0.01867955	0.03769693	0.01867955	0.03769693	0.03769693	0.05659612	0.05659694	0.05659612	0.07537628	0.0753769	0.07537628	0.09434276	0.09434326	0.09434276	0.11334299	0.1133434	0.11334299	0.13268422	0.13268563	0.13268422	0.15175241	0.15175365	0.15175241	0.18002706	0.18002821	0.18002706	0.24312127	0.24312038	0.24312751	0.31968903	0.31968821	0.31968777
0.01974314	0.01974314	0.0396795	0.01974314	0.0396795	0.0396795	0.05980991	0.05981076	0.05980991	0.07949446	0.07949511	0.07949446	0.0995329	0.09953341	0.0995329	0.11944469	0.11944512	0.11944469	0.14003394	0.14003541	0.14003394	0.16017505	0.16017634	0.16017505	0.18957049	0.18957796	0.1895705	0.25438479	0.25438326	0.25457984	0.33288014	0.33287771	0.33287862
0.02081536	0.02081536	0.04183157	0.02081536	0.0418329	0.04183157	0.06288223	0.06288578	0.06288223	0.08363237	0.08363504	0.08363237	0.10491906	0.10492387	0.10491906	0.12590462	0.12590863	0.12590462	0.14742886	0.14743497	0.14742886	0.16865137	0.16865974	0.16865137	0.19917281	0.19917373	0.1991725	0.26572154	0.2657228	0.26572154	0.34662435	0.34662187	0.3466228
0.02189581	0.02189581	0.04400001	0.02189581	0.04400001	0.04400001	0.06613897	0.06613981	0.06613897	0.08796317	0.08796386	0.08796317	0.110171	0.11017155	0.110171	0.1322382	0.13223867	0.1322382	0.15486627	0.15486653	0.15486613	0.17717847	0.17717951	0.17717813	0.20901387	0.20902409	0.2090126	0.27734683	0.27734554	0.27734554	0.36048018	0.3605007	0.3604764
0.02280293	0.02280293	0.04618394	0.02280293	0.04618536	0.04618394	0.06941888	0.06941983	0.06941888	0.09232568	0.09232783	0.09232497	0.11562991	0.11563448	0.11562934	0.13878665	0.13879382	0.13878618	0.16252602	0.16253583	0.16252561	0.18593641	0.18594501	0.18593497	0.21891828	0.21891828	0.21892322	0.28948987	0.28948987	0.28948925	0.37443447	0.37467781	0.37443286
0.0240796	0.0240796	0.04838249	0.02408255	0.04838249	0.04838396	0.07272069	0.07272069	0.0727246	0.09671599	0.09671606	0.09671894	0.12112473	0.12112473	0.12112828	0.14537836	0.14537836	0.1453823	0.17023631	0.17023631	0.17024059	0.19475018	0.19475018	0.19475572	0.22888589	0.22888589	0.22888454	0.30128738	0.3012847	0.30128571	0.38899259	0.38898949	0.38898949
0.02498672	0.02498672	0.05059476	0.02498672	0.05059476	0.05059476	0.07604344	0.07604401	0.07604301	0.1011352	0.1011352	0.10113445	0.12685019	0.12685019	0.12684959	0.1520111	0.1520111	0.15201059	0.17799557	0.17799427	0.17799384	0.20362056	0.20362056	0.20361904	0.23911279	0.23911418	0.23911279	0.31361725	0.31361623	0.31361726	0.40392407	0.40392242	0.40392407
0.02629097	0.02629105	0.05302249	0.02629097	0.05302404	0.05302249	0.0793845	0.07938554	0.0793845	0.10578172	0.1057825	0.10578172	0.13241756	0.13241818	0.13241756	0.15888535	0.15888587	0.15888535	0.18600026	0.18600077	0.18600026	0.21294757	0.21294913	0.21294758	0.24983238	0.24983095	0.24983095	0.32628216	0.32606233	0.32628042	0.41924226	0.41924059	0.41924226
0.02740586	0.02740586	0.05526643	0.02740586	0.05526643	0.05526643	0.08295366	0.08295366	0.08295366	0.11025734	0.11025654	0.11025654	0.13822618	0.13822554	0.13822554	0.16581012	0.16580959	0.16580959	0.19406368	0.19406185	0.19406185	0.22235261	0.22235101	0.22235101	0.26020382	0.26020382	0.26020255	0.33904541	0.33904258	0.33904364	0.43468635	0.43468466	0.43468635
0.02852627	0.02852791	0.05752126	0.02852627	0.05752289	0.05752126	0.086553	0.08655408	0.086553	0.11518814	0.11518814	0.11518732	0.14429255	0.14429255	0.14429223	0.17299844	0.17299844	0.17299816	0.20261197	0.20261267	0.20261113	0.23182686	0.23182686	0.23182543	0.27108364	0.27108215	0.27108364	0.35215478	0.35215191	0.35215191	0.45080408	0.45080238	0.45080408
0.02987481	0.02987481	0.05978603	0.02987481	0.05978603	0.05978603	0.09018201	0.09018091	0.09018091	0.11971845	0.11971762	0.11971845	0.1501869	0.15018623	0.1501869	0.18024386	0.1802433	0.18024386	0.21078793	0.21078602	0.2107865	0.24136767	0.241366	0.24136767	0.2822759	0.28227476	0.2822759	0.3656235	0.36562168	0.3656221	0.46762974	0.46762116	0.46762425
0.03078176	0.03078176	0.06252005	0.03078176	0.06252005	0.06252005	0.09383574	0.09383574	0.09383574	0.124728	0.12472715	0.124728	0.15611704	0.15611636	0.15611704	0.1875431	0.18754254	0.1875431	0.21946992	0.21946908	0.21946908	0.25120255	0.25120128	0.25120255	0.29355884	0.2935743	0.29355691	0.3794642	0.37946235	0.37946235	0.48459671	0.48459153	0.4845943
0.03215243	0.03215243	0.06481523	0.03215243	0.06481696	0.06481523	0.09751698	0.09752044	0.09751583	0.1297803	0.12978724	0.1297803	0.16255562	0.16256464	0.16255562	0.19489456	0.19490151	0.19489283	0.22822078	0.22823118	0.22821929	0.26110891	0.26112267	0.26110797	0.30516872	0.30516558	0.30516676	0.39368897	0.39368711	0.39368897	0.50200333	0.50199915	0.50200089
0.03353995	0.03353995	0.06760421	0.03353995	0.06760421	0.06760421	0.10122066	0.10121949	0.10121949	0.13487297	0.13487209	0.13487297	0.1690512	0.16905049	0.1690512	0.20278048	0.20277812	0.20277871	0.23752417	0.23752267	0.23752267	0.271572	0.27157068	0.27157068	0.31686977	0.31686658	0.31686658	0.40803173	0.40802985	0.40802985	0.51985459	0.5198504	0.51985459
0.03469389	0.03469389	0.07017531	0.03469389	0.07017531	0.07017531	0.10519647	0.10519528	0.10519528	0.14000356	0.14000267	0.14000267	0.17560061	0.17559989	0.17559989	0.21048518	0.21048279	0.21048339	0.24666179	0.24665975	0.24666026	0.2821235	0.28212216	0.28212216	0.32917306	0.32917104	0.32917104	0.42333879	0.42333274	0.42333545	0.53846888	0.53846328	0.53846573
0.0361065	0.0361065	0.07276409	0.0361065	0.07276409	0.07276409	0.10920533	0.10920413	0.10920413	0.14542665	0.14542574	0.14542665	0.18220065	0.18220065	0.18220065	0.21850041	0.2184986	0.2184986	0.2561252	0.25612364	0.2561252	0.29275814	0.29275678	0.29275814	0.34158163	0.34157959	0.34157959	0.43849252	0.4384868	0.43848985	0.55786761	0.55786761	0.55785814
0.03753385	0.03753385	0.07563221	0.03753385	0.07563221	0.07563221	0.11350843	0.11350721	0.11350721	0.15089547	0.15089547	0.15089547	0.18911176	0.18911176	0.18911176	0.22684161	0.22683977	0.22683977	0.26566482	0.26566325	0.26566407	0.30399964	0.30399964	0.30399964	0.35436025	0.35435819	0.35435819	0.4543564	0.4543518	0.45435282	0.5777497	0.57774268	0.57774269
0.03897521	0.03897521	0.07825894	0.03897521	0.07825894	0.07825894	0.11758374	0.11758251	0.11758251	0.15640727	0.15640644	0.15640727	0.19607958	0.19607958	0.19607958	0.23525341	0.23525156	0.23525156	0.2755464	0.27554481	0.2755464	0.31533894	0.31533755	0.31533894	0.36751999	0.36751909	0.36751909	0.47065296	0.47065104	0.47065566	0.59844445	0.59844445	0.59844584
0.0404298	0.0404298	0.08117678	0.0404298	0.08117492	0.08117492	0.12196167	0.12196042	0.12196042	0.16223521	0.16223521	0.16223521	0.20337678	0.20337678	0.20337678	0.24400796	0.24400608	0.24400608	0.28550696	0.28550536	0.28550578	0.32704716	0.32704669	0.32704716	0.38079552	0.38078879	0.38079048	0.48739859	0.48739395	0.48739859	0.61964665	0.61964665	0.61965365
0.04189685	0.04189685	0.08411759	0.04189685	0.08411571	0.08411571	0.12637673	0.12637547	0.12637619	0.16811455	0.1681118	0.16811274	0.21102044	0.21101742	0.21101818	0.25283661	0.25283409	0.25283472	0.29639283	0.29638798	0.29639014	0.33885591	0.33885166	0.33885355	0.39474644	0.39474306	0.39474644	0.50490946	0.50490946	0.50490327	0.64203931	0.64203547	0.64203931
0.04337558	0.04337558	0.08708163	0.04337558	0.08707974	0.08707974	0.13082656	0.1308253	0.13082656	0.17461313	0.17461218	0.17461313	0.21844334	0.21844106	0.21844106	0.26231212	0.26231021	0.26231212	0.30680286	0.30679851	0.30680014	0.35133271	0.35132891	0.35133034	0.40882032	0.40881819	0.40881819	0.52320933	0.52320159	0.52319888	0.66495756	0.66495756	0.66495757
0.04486519	0.04486519	0.09036096	0.04486519	0.09065269	0.09065269	0.13589659	0.13589557	0.13589532	0.18059231	0.18059231	0.18059231	0.22650889	0.2265066	0.2265066	0.27158137	0.27157946	0.27157946	0.31787753	0.31787332	0.31787496	0.3639188	0.36391642	0.36391642	0.42360918	0.42360704	0.42361185	0.54166267	0.54165919	0.54166268	0.68945063	0.68944235	0.68944614
0.04636487	0.04636487	0.09367208	0.04636487	0.09367016	0.09367016	0.14072033	0.14071905	0.14072033	0.18721147	0.18721147	0.18721147	0.23434734	0.23434503	0.23434734	0.28122252	0.28122059	0.28122252	0.32934332	0.32934168	0.32934607	0.3769083	0.3769059	0.3769083	0.4388356	0.43883046	0.4388326	0.56092419	0.56092419	0.56093037	0.71414728	0.71418267	0.71414728
0.04817887	0.04817887	0.0970131	0.04817887	0.09701118	0.09701118	0.14558294	0.14558166	0.14558294	0.19389037	0.19389037	0.19389037	0.24285504	0.24285273	0.24285504	0.29124772	0.29124579	0.29124772	0.34121906	0.34121631	0.34121906	0.3903114	0.390309	0.39031141	0.45450589	0.45450589	0.45449688	0.58103224	0.58102508	0.58102854	0.74045445	0.74046296	0.7404667
0.04970193	0.04970381	0.1006931	0.04970193	0.1006931	0.10069118	0.15110431	0.15110815	0.15110431	0.20093959	0.20093959	0.2009367	0.2514381	0.25144196	0.25143579	0.30198391	0.30198391	0.30198038	0.3531947	0.35319855	0.35319194	0.40445376	0.40445376	0.40444797	0.47030455	0.47029767	0.47029767	0.60197617	0.60197617	0.60197617	NaN	NaN	NaN
0.05186526	0.05186526	0.103777	0.05186526	0.10377507	0.10377515	0.15636449	0.15636449	0.15636449	0.20773186	0.20772895	0.20772895	0.26041276	0.2604089	0.26040802	0.31249916	0.31249594	0.31249594	0.36590579	0.36590115	0.36589918	0.41871778	0.41871441	0.41871441	0.48751831	0.48751831	0.48751831	0.62379508	0.62378746	0.62379089	NaN	NaN	NaN
0.05341349	0.05341349	0.1075181	0.05341349	0.10751617	0.10751677	0.16166597	0.16166597	0.16166597	0.21521735	0.21521445	0.21521735	0.26977885	0.26977885	0.26977885	0.32374332	0.3237401	0.32374332	0.37904317	0.37904317	0.37904317	0.43374583	0.43374246	0.43374583	0.50488941	0.50488941	0.50489241	0.64649301	0.64651724	0.64648885	NaN	NaN	NaN
0.05529463	0.05529463	0.11161779	0.05529463	0.11161768	0.1116196	0.16766129	0.16766129	0.1676613	0.22309353	0.22309353	0.22309643	0.27923029	0.27922877	0.27923029	0.33508195	0.33508196	0.33508517	0.39262405	0.39262405	0.3926268	0.4492291	0.4492291	0.44923246	0.52275069	0.52274684	0.52275069	0.67043071	0.67044009	0.67044422	NaN	NaN	NaN
0.05719112	0.05719112	0.11542929	0.05719112	0.11542737	0.11542929	0.17337961	0.17337961	0.17337961	0.23104687	0.23104399	0.23104687	0.28942635	0.28942479	0.28942479	0.34718564	0.34718243	0.34718564	0.40666436	0.40666053	0.40666418	0.46518417	0.46518082	0.46518418	0.54176743	0.54177001	0.54177001	0.69532106	0.69531622	0.69533295	NaN	NaN	NaN
0.0591018	0.0591018	0.11994324	0.0591018	0.11994134	0.11994324	0.17947819	0.17947819	0.17947819	0.23906366	0.23906366	0.23906366	0.29970982	0.29970982	0.29970982	0.35972967	0.35972967	0.35972967	0.42149084	0.42149084	0.42149466	0.4819465	0.4819465	0.4819465	0.560958	0.56094954	0.56095015	0.721137	0.7211164	0.721137	NaN	NaN	NaN
0.06136843	0.06136843	0.12381676	0.06136843	0.12381486	0.12381676	0.18631412	0.18631229	0.18631229	0.24782922	0.24782637	0.24782922	0.31077067	0.31076686	0.31076686	0.37272918	0.37272157	0.37272474	0.43645392	0.43645012	0.43645012	0.49954408	0.49953648	0.4995398	0.58168862	0.58171215	0.58168862	0.7482525	0.74823214	0.7482525	NaN	NaN	NaN
0.06365685	0.06365693	0.12840974	0.06365685	0.12841416	0.12840974	0.19286245	0.19287252	0.19286245	0.25667084	0.2566822	0.25667084	0.32157582	0.32158792	0.32157204	0.38617762	0.38619465	0.38617762	0.45223152	0.45224932	0.45223152	0.51763547	0.51765584	0.51763321	0.60294635	0.60295302	0.60295677	0.77744269	0.77742872	0.77744878	NaN	NaN	NaN
0.06596553	0.06596553	0.13339415	0.06596553	0.13339565	0.13339602	0.19981491	0.19981616	0.19981616	0.2662863	0.26629006	0.26629006	0.33351608	0.33351908	0.33352283	0.40008868	0.40009432	0.40009432	0.46883841	0.46884323	0.46884697	0.53657685	0.53622956	0.53623245	0.62548214	0.6254776	0.62549369	NaN	NaN	NaN	NaN	NaN	NaN
0.06865059	0.06865059	0.13807093	0.06865059	0.13807093	0.13807093	0.20754538	0.20754168	0.20754538	0.27599268	0.27599268	0.27599733	0.34593012	0.34592824	0.34593532	0.41484348	0.41483914	0.41484906	0.48596376	0.48595899	0.48596959	0.55641384	0.55640967	0.55642496	0.64856543	0.64854583	0.64856543	NaN	NaN	NaN	NaN	NaN	NaN
0.07099976	0.07099976	0.14350485	0.07099976	0.14350485	0.14350485	0.21534019	0.21533653	0.21534019	0.28650304	0.28649845	0.28650304	0.35880864	0.35879982	0.35880864	0.43044048	0.43043067	0.43044048	0.50430862	0.50429447	0.50430862	0.57713933	0.5771242	0.57713933	0.67329332	0.67327758	0.67329332	NaN	NaN	NaN	NaN	NaN	NaN
0.0737313	0.0737313	0.14862039	0.0737313	0.14862039	0.14862039	0.22319888	0.22319525	0.22319888	0.29709707	0.29709252	0.29709707	0.37215305	0.37214433	0.37215305	0.44652744	0.44651774	0.44652744	0.52316686	0.5235242	0.52316686	0.59912521	0.59911026	0.59912521	0.6989614	0.69895185	0.69896737	NaN	NaN	NaN	NaN	NaN	NaN
0.07648557	0.07648557	0.15414362	0.07648557	0.15414362	0.15414362	0.23148787	0.23148429	0.23148787	0.30814413	0.30813964	0.30814413	0.38634531	0.3863367	0.38634531	0.46385771	0.46384815	0.46385771	0.54366104	0.54365345	0.54366367	0.62202891	0.62201997	0.62203472	0.72634563	0.72634053	0.72641528	NaN	NaN	NaN	NaN	NaN	NaN
0.07926352	0.07926062	0.16046005	0.07917931	0.16046005	0.16029356	0.24059095	0.24058972	0.24041523	0.32040288	0.32039846	0.32041204	0.40140196	0.40139702	0.40129482	0.48170468	0.48169938	0.48189767	0.56470218	0.56469546	0.56446464	0.64624992	0.64624507	0.64597318	0.755077	0.75508471	0.75510207	NaN	NaN	NaN	NaN	NaN	NaN
0.08243447	0.08243447	0.16645028	0.08243798	0.16645028	0.16645549	0.25014353	0.25014486	0.25015279	0.33313747	0.33313747	0.33314791	0.41732973	0.41733321	0.41734433	0.50082005	0.50082579	0.50083738	0.58703987	0.58704334	0.58705968	0.67179193	0.67179886	0.67181575	0.78561584	0.78559652	0.78560864	NaN	NaN	NaN	NaN	NaN	NaN
0.08602092	0.08601748	0.17287115	0.08602092	0.17286602	0.17287115	0.25978267	0.25977698	0.25978267	0.34598524	0.34597926	0.34598524	0.43378813	0.4337772	0.43378813	0.52088354	0.52086996	0.52088135	0.61035613	0.61033715	0.61034883	0.69872818	0.69870903	0.69872095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
