18.76500606	8.923274415	1.807666539	1.306945446	0.904562852	0.02422587	0.0211525	0.038085986	0.110778391	0.027959317	0.026666032	0.010731778	0.00663354	0.008000031	0.010025364	0.003364957	0.00163121	0.000707647	0.005047435	0.004681411	0.005902725	0.001655611	0.001191981	0.000753984	0.000682293	0.000633558	0.000520414	0.000592679	0.000734141	0.000579264	0.001032249	0.000674462	0.000533927
18.41364409	9.158382705	1.66658174	1.342833517	0.814372902	0.023424265	0.021674143	0.038995175	0.090337754	0.014408245	0.009587803	0.003495897	0.011464109	0.01138666	0.010416302	0.001672672	0.001477731	0.000897255	0.00441752	0.002886707	0.005611533	0.000609191	0.000305452	0.000819805	0.000651601	0.000848043	0.000754289	0.000475583	0.000534122	0.000748315	0.00043923	0.000270607	0.000426395
17.76955974	8.240917556	1.301871503	1.212962717	0.622986983	0.021137279	0.017537944	0.030432067	0.061674235	0.00357143	0.002937013	0.000898494	0.010139257	0.012767103	0.011503631	0.000265864	0.000848043	0.000875949	0.002356621	0.001550095	0.002452162	0.000702052	0.000312741	0.00055606	0.000456297	0.000757371	0.00082494	0.00107089	0.000930066	0.000610439	0.000585415	0.00067524	0.000707947
16.92272881	7.746765113	1.027915673	1.142802892	0.50301543	0.023885439	0.018856542	0.030930754	0.038559129	0.000974956	0.000659132	0.004134264	0.013706174	0.010134928	0.007631564	0.000512304	0.000460527	0.000970705	0.000634838	0.000901011	0.001168247	0.000388707	0.001364726	0.000657006	0.000521787	0.001076034	0.000540041	0.000696953	0.000725612	0.001461995	0.000436519	0.000939579	0.00074111
15.04235431	7.35599796	0.797565416	1.093336001	0.391599579	0.018436916	0.01751111	0.022203071	0.025248485	0.002420063	0.003000735	0.007849034	0.011347193	0.01029957	0.006878549	0.000588767	0.000686221	0.000613131	0.000481156	0.000808037	0.000564404	0.000623288	0.000627336	0.000783674	0.000719744	0.000466596	0.000476521	0.000650323	0.000386226	0.000553766	0.000844316	0.000978423	0.000719072
14.47827947	6.823609646	0.600770085	1.025340387	0.28951744	0.019953241	0.018396612	0.017812877	0.018445257	0.004567141	0.005831902	0.015050058	0.006409844	0.006889456	0.004035638	0.001001687	0.000681025	0.00057381	0.001380918	0.001001687	0.001599819	0.001080107	0.002280844	0.000782786	0.000801183	0.000698399	0.000481254	0.000552468	0.000950728	0.000776477	0.001100583	0.000784974	0.000515391
14.42572955	6.736504823	0.444495496	0.978909142	0.208559106	0.016479285	0.013187422	0.015158275	0.009365747	0.009448565	0.009195799	0.015813788	0.003670333	0.00285323	0.002806298	0.000679792	0.000446992	0.000661185	0.001363896	0.002310749	0.002432141	0.000738332	0.000475583	0.000349879	0.000644499	0.001080716	0.000930066	0.000708379	0.001182758	0.000463099	0.000526363	0.000387769	0.000688882
10.50440621	6.183821868	0.296442874	0.922220447	0.137175187	0.015034417	0.01375	0.009543062	0.003625316	0.008563864	0.011350807	0.017579016	0.002214483	0.002147025	0.001729797	0.001134711	0.000523402	0.000687	0.00259765	0.003086917	0.002442418	0.00069755	0.000602361	0.00054298	0.000851019	0.000938823	0.000716668	0.000770936	0.001289486	0.000343019	0.000820904	0.000722677	0.000486674
9.688401307	5.729075488	0.180054812	0.84374788	0.083113055	0.014228293	0.010890478	0.009947623	0.002381103	0.007697785	0.010817917	0.013410405	0.001438249	0.001514841	0.000736383	0.001418093	0.000701425	0.000624392	0.00122349	0.000885095	0.00146956	0.000996142	0.000769514	0.000749799	0.000579339	0.000749746	0.000411798	0.000800898	0.000917278	0.000267422	0.000957119	0.000492326	0.000492326
9.033188393	5.375460979	0.094740286	0.791443373	0.037723701	0.014889533	0.012377632	0.007308418	0.001590315	0.005499418	0.008227138	0.01061691	0.00232235	0.002027049	0.002064866	0.001901257	0.000673029	0.000552333	0.000769585	0.001492325	0.000986837	0.000532494	0.000912987	0.001421341	0.000758015	0.000656032	0.000409514	0.0006715	0.000239821	0.000885003	0.00072091	0.001088647	0.000636459
8.271267305	4.928668908	0.033265415	0.712890153	0.014283234	0.012615461	0.008614625	0.004617625	0.001917515	0.003839638	0.006430199	0.005740348	0.00312437	0.003202265	0.003956233	0.000784057	0.000772648	0.000833289	0.000436455	0.000693405	0.000589939	0.001636475	0.001884574	0.001612386	0.000522455	0.000415023	0.000480758	0.001438453	0.00058997	0.000466776	0.000695418	0.00066607	0.000674282
7.568402751	4.530421116	0.003948751	0.677049951	0.00309974	0.014082388	0.010508426	0.004461559	0.002800601	0.002360615	0.002673108	0.003016018	0.006254755	0.00699993	0.003809268	0.000823667	0.000384606	0.00055925	0.00071966	0.001158721	0.000804531	0.000931099	0.001326986	0.000854084	0.000478968	0.000653345	0.000789294	0.000550325	0.000690985	0.000797068	0.000514343	0.000608681	0.000476604
6.109573237	3.674163976	0.003005736	0.514267304	0.003800764	0.011989095	0.008517014	0.00433365	0.004445507	0.001492671	0.000911921	0.000895603	0.008252005	0.005942063	0.005240535	0.000385468	0.000714151	0.000530019	0.000930977	0.000879926	0.001897515	0.000893054	0.00078598	0.000753344	0.001264001	0.000295094	0.000357234	0.000991836	0.000868647	0.000552153	0.000291792	0.00031823	0.000339242
6.022967633	3.578623239	0.017077164	0.530896672	0.013687917	0.014505182	0.009529479	0.002033192	0.003928808	0.000871988	0.000590959	0.001462946	0.006439361	0.001763071	0.004458194	0.00060093	0.000862016	0.000456707	0.001456298	0.000498134	0.001943691	0.000411957	0.001147139	0.000687108	0.000505961	0.000427007	0.000782923	0.000530895	0.000976936	0.000871372	0.000477153	0.000403828	0.000344952
4.744146687	2.88605347	0.044865904	0.431050231	0.031100158	0.016303181	0.007472425	0.002335957	0.003561711	0.000730287	0.00216688	0.003270058	0.003561711	0.00490471	0.002775041	0.000825532	0.000379942	0.000453515	0.000974599	0.001652432	0.001218417	0.000593117	0.001088886	0.000854394	0.000547436	0.000620054	0.000702919	0.000957861	0.00060677	0.000640829	0.00061743	0.00020581	0.000211356
4.14396316	2.509750808	0.08447128	0.364275542	0.046501395	0.018917689	0.005304038	0.001980863	0.003842098	0.001760573	0.001808424	0.004727344	0.003318215	0.000521403	0.002741522	0.001268316	0.000598787	0.000717573	0.000445509	0.00046898	0.00065818	0.001398123	0.000473001	0.000826113	0.000692195	0.000731093	0.001235284	0.000560894	0.000604006	0.000388063	0.000207274	0.000278123	0.000285259
3.539590085	2.19740096	0.124344548	0.325515913	0.074076902	0.020252807	0.002878923	0.001308888	0.001632376	0.003022496	0.003031484	0.008037886	0.001987822	0.001605921	0.001598849	0.001924172	0.001049049	0.000404427	0.000334163	0.001121833	0.00056298	0.001306269	0.001117937	0.000823523	0.000714139	0.000679149	0.000467488	0.000302297	0.000154519	0.000249769	0.000272471	0.000375036	0.000330446
2.967632305	1.849049164	0.159451109	0.282275021	0.107160395	0.022366573	0.001555543	0.00118233	0.001392507	0.004793464	0.004912523	0.008512235	0.001412619	0.00166294	0.001405277	0.001535944	0.000981956	0.000664465	0.000692973	0.000552153	0.000985627	0.000900962	0.00124329	0.001154955	0.000919745	0.000639131	0.00060038	0.000487628	0.000303052	0.000303052	0.0002785	0.000408388	0.000363934
2.458921681	1.559690562	0.1697407	0.224169606	0.099793855	0.021401873	0.001576915	0.001583062	0.001061388	0.003335428	0.004143863	0.008339171	0.002449457	0.002781984	0.001753735	0.000976836	0.000501797	0.000793736	0.000780774	0.001350821	0.000892485	0.000829146	0.000615346	0.001055241	0.000771748	0.000391309	0.000577422	0.000390425	0.000326903	0.000324037	0.000431794	0.000429452	0.000371121
2.247541322	1.390579643	0.181619809	0.200853093	0.114197639	0.021751064	0.002969837	0.001401706	0.000704235	0.002327561	0.002627564	0.005332905	0.003148538	0.003414709	0.002506548	0.000822231	0.000877425	0.000831048	0.000936725	0.001511489	0.001152186	0.000873319	0.00116511	0.001067644	0.00056129	0.000519106	0.000394561	0.000437389	0.000394624	0.000249113	0.000260749	0.000325936	0.000272059
1.603762457	1.012565048	0.18952561	0.142366059	0.119467629	0.019889553	0.004145449	0.002733468	0.000852344	0.001052236	0.001621704	0.003419319	0.005236381	0.00418798	0.003550244	0.000927392	0.000964019	0.000781872	0.000519389	0.000767839	0.000716961	0.000839505	0.000819076	0.000613581	0.000443947	0.000464958	0.000449375	0.000249872	0.000421451	0.000482208	0.000212145	0.000389493	0.000503216
1.195072255	0.775564809	0.180478181	0.108105478	0.118810629	0.017547675	0.00685303	0.002850417	0.00126408	0.000712013	0.000685925	0.001883907	0.003664422	0.003969083	0.003491255	0.001400302	0.001237641	0.000570364	0.000418208	0.000370408	0.000528692	0.000685925	0.000869947	0.000948913	0.00060791	0.000485351	0.000314686	0.000578078	0.000451723	0.000222741	0.000335221	0.000410587	0.000146174
0.867268846	0.561156555	0.162308676	0.077869325	0.107157555	0.016915028	0.009247294	0.004617323	0.001346582	0.000934081	0.000407803	0.00088568	0.002212037	0.003228116	0.002208062	0.001212933	0.001434357	0.000592379	0.000400336	0.000317502	0.000617304	0.000447641	0.00064562	0.000656351	0.000299818	0.000294919	0.000478036	0.000282409	0.000333775	0.000163375	0.000359193	0.000359193	0.000291033
0.603762937	0.388108362	0.137503665	0.050138807	0.090750305	0.014024353	0.012211762	0.005589414	0.000857673	0.000868766	0.000873665	0.000941883	0.001271235	0.000748321	0.00214245	0.000873665	0.000450952	0.000346498	0.000331154	0.000305364	0.00070164	0.000334312	0.000508725	0.000339211	0.000185429	0.000317565	0.000358478	0.000296648	0.000194287	0.00022071	0.000237461	0.00019413	0.000235073
0.380969264	0.250421278	0.104497478	0.03225207	0.070722985	0.011028336	0.012472706	0.007232377	0.001949284	0.001860839	0.002425665	0.003058016	0.000928996	0.000898543	0.001374924	0.001164803	0.000469694	0.00033941	0.000525833	0.00039555	0.00074734	0.000725693	0.000415873	0.000651217	0.000712588	0.000277382	0.000323797	0.000440418	0.000380159	0.000302946	0.000187841	0.000331517	0.000187018
0.205198853	0.130025317	0.063140771	0.014142444	0.047069706	0.006948366	0.011050618	0.006688924	0.001184561	0.001991738	0.003083143	0.003548727	0.001497731	0.001556532	0.001490169	0.000827843	0.000756147	0.000574386	0.000393445	0.000287604	0.000506093	0.001114677	0.000548571	0.00085105	0.000377711	0.000375095	0.000407609	0.000277411	0.000320283	0.000171296	0.000153314	0.000213245	0.000285394
0.117971799	0.065114949	0.04210671	0.005893238	0.030768503	0.0060546	0.010942244	0.005751633	0.001113638	0.001587977	0.002121601	0.003627677	0.002549118	0.002914497	0.002620624	0.001158511	0.001194781	0.000734874	0.000291394	0.000409565	0.000437651	0.000583907	0.000369763	0.000418927	0.000258032	0.000276211	0.000343625	0.000340544	0.000205498	0.000256087	0.00028079	0.000256081	0.000256081
0.063682293	0.028996979	0.018438369	0.001360767	0.017473591	0.003486933	0.008790592	0.005079319	0.000577023	0.00169741	0.001583296	0.00227575	0.00274726	0.002726246	0.003022674	0.001347297	0.001108696	0.001246159	0.000357101	0.000305765	0.000381984	0.00033065	0.000343625	0.000496633	0.000485247	0.000275217	0.000401435	0.000287376	0.000262192	0.000278338	0.00028533	0.000123448	0.000285384
0.057809537	0.016695066	0.006408965	0.001054305	0.006879743	0.00213455	0.006068561	0.004216382	0.000719057	0.000821494	0.000823599	0.002053895	0.002607397	0.001964763	0.00263271	0.000881525	0.001305741	0.000642559	0.000448348	0.000359842	0.000396612	0.000696275	0.000522496	0.000890838	0.000303517	0.000302946	0.000382699	0.000297494	0.000232417	0.000180833	0.000298232	0.00028974	0.000236511
0.089146851	0.03077124	0.005459636	0.005597108	0.004908923	0.002067095	0.004262328	0.004190195	0.000792574	0.000503216	0.000352157	0.000769652	0.001330376	0.001983765	0.001115402	0.001044595	0.001042055	0.000557507	0.000217225	0.00031736	0.000248497	0.000604178	0.000493724	0.000279197	0.000296034	0.000292348	0.000328722	0.000457035	0.000368012	0.000280739	0.000240752	0.000315428	0.000334805
0.146011791	0.061470996	0.015387464	0.01216562	0.011476556	0.003620306	0.004209755	0.003673363	0.001405095	0.001135929	0.000717873	0.00093854	0.000621943	0.0009786	0.000857548	0.000640566	0.00086686	0.000498078	0.000341719	0.000416213	0.000323096	0.000282163	0.000270912	0.000241231	0.000492385	0.000337484	0.000563579	0.000264392	0.00022671	0.000206325	0.000234389	0.0003992	0.000265312
0.230337001	0.111727919	0.030465787	0.022058079	0.0221634	0.005710303	0.006527849	0.004391083	0.001888868	0.00197248	0.002015898	0.0014399	0.000817451	0.001164414	0.001458481	0.00054187	0.001068289	0.000879355	0.00054187	0.00031587	0.000340612	0.000380902	0.00033445	0.000278709	0.000554899	0.000435699	0.000416502	0.000269213	0.000193474	0.000252366	0.000438112	0.00032987	0.000382704
0.328115433	0.168473325	0.046634248	0.036039253	0.032989357	0.009229836	0.008821947	0.006758439	0.002352661	0.003306178	0.00262281	0.002406969	0.002009007	0.002128863	0.002259959	0.001566014	0.001345706	0.00078047	0.000448291	0.000332414	0.000315187	0.000527088	0.000445626	0.000352924	0.00043785	0.000281286	0.0002984	0.000192606	0.000307928	0.000261623	0.0003011	0.000218986	0.000320742
0.420598826	0.227971243	0.07149852	0.050255565	0.046629852	0.011845804	0.010821529	0.005958077	0.002610443	0.002102865	0.001678507	0.003041831	0.001850627	0.001613984	0.002328551	0.000864788	0.000709669	0.001149149	0.00040459	0.000365323	0.000187018	0.000361509	0.000230099	0.000272356	0.00028452	0.00039129	0.000310704	0.000339485	0.000381041	0.000449159	0.000332343	0.000273306	0.000196981
0.475516943	0.264962435	0.073947305	0.06103073	0.049354349	0.014540779	0.013593804	0.008368961	0.002425371	0.001427252	0.001094121	0.001461176	0.001153	0.001199402	0.001492214	0.00089315	0.000602262	0.000773467	0.000406415	0.000448598	0.000334265	0.000326703	0.000318266	0.000229244	0.00028079	0.000236426	0.000272928	0.000441605	0.000175348	0.000244582	0.000134504	0.000352731	0.000226772
0.549727569	0.288791832	0.079237936	0.073686709	0.056342284	0.016363343	0.011799937	0.005812923	0.00228788	0.000714331	0.000804745	0.000845179	0.000571689	0.000266189	0.000632902	0.000580113	0.000311116	0.000691306	0.000682882	0.000258327	0.000371767	0.000335825	0.000251588	0.000344249	0.000277665	0.000286039	0.000286	0.000371808	0.000502548	0.000319798	NaN	NaN	NaN
0.60794629	0.363324025	0.070165997	0.081380796	0.054702532	0.016080365	0.009447937	0.006133155	0.001388109	0.000807598	0.000866471	0.00044589	0.000858038	0.000790792	0.000685646	0.000647767	0.000773926	0.001194606	0.00039545	0.000511813	0.00023552	0.000311259	0.000244012	0.000252347	0.000281598	0.000289653	0.000298232	0.000244571	0.000328478	0.000269572	NaN	NaN	NaN
0.627710201	0.37622755	0.047859553	0.094488401	0.045069224	0.014449839	0.006281962	0.004534067	0.00194536	0.001836013	0.002004105	0.001440909	0.001401848	0.001425201	0.001016476	0.000441111	0.000609115	0.000449515	0.000230966	0.000377507	0.000562087	0.000466237	0.000163759	0.000349098	0.000147325	0.0002395	0.000307617	0.000301807	0.0002269	0.000305538	NaN	NaN	NaN
0.562339612	0.350884827	0.029877186	0.08637881	0.026738708	0.010716218	0.005104829	0.00486986	0.002044275	0.001746604	0.00220058	0.001497987	0.000415413	0.001100172	0.001275305	0.000199196	0.000347295	0.000592578	0.000238588	0.000455124	0.000331963	0.000378937	0.000385523	0.000286136	0.000363008	0.00045051	0.000247388	0.000234161	0.000320493	0.000259922	NaN	NaN	NaN
0.579768316	0.367517417	0.014159841	0.099823382	0.015048893	0.007547467	0.006101791	0.004661039	0.003112398	0.001886275	0.001843731	0.001588034	0.000418298	0.000574548	0.000808937	0.000443737	0.000699434	0.000637712	0.00030305	0.000193787	0.000419966	0.0003862	0.000319429	0.000188004	0.000296375	0.00018813	0.000207452	0.000212886	0.000268276	0.000238811	NaN	NaN	NaN
0.46896324	0.315221907	0.00457319	0.084853452	0.008697951	0.005408194	0.009052315	0.005633695	0.00323435	0.001030866	0.001109467	0.000931642	0.000294495	0.000321202	0.000439283	0.000663612	0.000761549	0.000475483	0.000332455	0.000353065	0.00055667	0.000315706	0.000386576	0.000234519	0.0003618	0.000302893	0.000265704	0.000244659	0.000251446	0.000374415	NaN	NaN	NaN
0.393375788	0.26915085	0.005815691	0.076841238	0.005321774	0.004624344	0.009420875	0.00752535	0.003439545	0.00118786	0.000901125	0.000357317	0.000461179	0.000745035	0.000411197	0.000389178	0.000385008	0.000350498	0.000570447	0.000443008	0.000450149	0.000426669	0.000204702	0.000145796	0.000407103	0.00036366	0.000216173	0.000280997	0.000273123	0.000223659	NaN	NaN	NaN
0.301947752	0.217289593	0.017176637	0.07004168	0.009563637	0.005145479	0.007768381	0.005873918	0.002674622	0.001842551	0.001807531	0.000692978	0.000626301	0.000514512	0.000502725	0.000430175	0.000352162	0.000312061	0.000495319	0.000166341	0.00026298	0.000274403	0.000348744	0.00036894	0.000284521	0.000288699	0.00024855	0.000302798	0.000307969	0.000178366	NaN	NaN	NaN
0.205511592	0.156995032	0.027009022	0.057982282	0.018536535	0.007844569	0.005660518	0.004359512	0.001752159	0.001618483	0.002015331	0.001679054	0.000345561	0.000309121	0.00028336	0.000428407	0.000435602	0.000437457	0.000253889	0.000402647	0.000363659	0.000280578	0.000430262	0.000373907	0.000445946	0.000376444	0.000212577	NaN	NaN	NaN	NaN	NaN	NaN
0.110533284	0.087673668	0.038738226	0.036755136	0.02749821	0.010595075	0.003566421	0.004508792	0.001698401	0.001719013	0.002200876	0.000872807	0.000804208	0.000618021	0.000472801	0.000429533	0.000236821	0.000251553	0.000573758	0.000434134	0.000376444	0.000414801	0.000328576	0.000222088	0.000315276	0.000230749	0.00034886	NaN	NaN	NaN	NaN	NaN	NaN
0.052558908	0.047876282	0.03654864	0.024837624	0.030689515	0.011971809	0.003904357	0.004299639	0.00326525	0.000927166	0.000743323	0.000567159	0.000434216	0.000460668	0.000444857	0.000466337	0.000350601	0.000492711	0.000494667	0.00046346	0.000351237	0.000270635	0.00032003	0.000393915	0.000276564	0.00029835	0.00020638	NaN	NaN	NaN	NaN	NaN	NaN
0.023501437	0.01794499	0.022827111	0.012570611	0.022352821	0.011990691	0.006477116	0.004958146	0.003550541	0.001334077	0.001123905	0.000739539	0.00028661	0.000397852	0.000288871	0.000300096	0.000311321	0.000388847	0.000359655	0.000188217	0.000242757	0.000238276	0.000291091	0.000175367	0.000389658	0.000221372	0.00024644	NaN	NaN	NaN	NaN	NaN	NaN
0.035457078	0.007826353	0.013874861	0.006937533	0.015214284	0.009402398	0.005049194	0.005251518	0.002843596	0.002081167	0.001320374	0.00096449	0.000481427	0.000469448	0.000173458	0.000219473	0.000346915	0.000318312	0.000201691	0.000277205	0.000399738	0.000275569	0.000411717	0.000370872	0.00024447	0.00054797	0.000246459	NaN	NaN	NaN	NaN	NaN	NaN
0.07410294	0.017221447	0.00364274	0.004254682	0.006066829	0.006231117	0.003433506	0.004008726	0.002047313	0.001190246	0.000762096	0.000653398	0.000592233	0.000445038	0.000270505	0.000225247	0.000480839	0.000475772	0.000381828	0.000215686	0.000372291	0.000455225	0.00030506	0.000286037	0.000236781	0.000401379	0.000320458	NaN	NaN	NaN	NaN	NaN	NaN
0.124977976	0.044345343	0.004635818	0.005608812	0.00334112	0.005241787	0.002027105	0.001897915	0.002302047	0.000501604	0.000825284	0.000617465	0.000329063	0.000395075	0.000528076	0.000423137	0.000427126	0.000212871	0.000383906	0.000322295	0.000352641	0.000313102	0.000315858	0.000346205	0.000231758	0.000425212	0.000320062	NaN	NaN	NaN	NaN	NaN	NaN
0.191928209	0.07436886	0.014305176	0.011387908	0.010232438	0.004388885	0.002477785	0.002915336	0.003090604	0.001065285	0.001035404	0.000974406	0.000535566	0.000730308	0.00050955	0.000490383	0.000440822	0.000314808	0.000222691	0.000248606	0.000223928	0.000220293	0.000182571	0.000239757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
