0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.577300698	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523000771	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471000856	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.051997755	0.073592926	0.104803847	0.117229221	0.117029905	0.148400708	0.157202565	0.165604344	0.189080856	0.209001929	0.215392569	0.222283304	0.233924625	0.261601541	0.266734922	0.281911848	0.305176321	0.313601286	0.317896082	0.330733564	0.350774838	0.367001099	0.370677702	0.381744326	0.399233049	0.419500961	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586623486	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533273686	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482382446	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.116425016	0.117029905	0.147766249	0.1572	0.165604344	0.188583309	0.209	0.215392569	0.222283304	0.233522642	0.2616	0.266734922	0.28157838	0.305176321	0.3136	0.317896082	0.330449367	0.350774838	0.367	0.370677702	0.381498131	0.399233049	0.4195	0.422721195	0.43224076	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598545224
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546360774	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496811932	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598545224
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222919123	0.233924625	0.2616	0.266911736	0.281911848	0.305639748	0.3136	0.318044454	0.330733564	0.351178096	0.367	0.370804955	0.381744326	0.399587406	0.4195	0.422832786	0.432458067	0.448287124	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579809085	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546360774	0.577300698	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525768281	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586783623	0.598545224
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.5773	0.579726319	0.586945092	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496811932	0.523000771	0.525677006	0.533449838	0.546101664	0.5773	0.579644933	0.586783623	0.598308714
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222919123	0.233924625	0.2616	0.266911736	0.281911848	0.305639748	0.3136	0.318044454	0.330733564	0.351178096	0.367	0.370804955	0.381744326	0.399587406	0.4195	0.422832786	0.432458067	0.448287124	0.471	0.474072025	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	0.577300698	0.579726319	0.586783623	0.598308714
0.05199	0.074874863	0.1048	0.117229221	0.117840252	0.148400708	0.1572	0.166177992	0.189080856	0.209	0.215833929	0.222283304	0.233924625	0.2616	0.267091454	0.281911848	0.305176321	0.3136	0.318195294	0.330733564	0.350774838	0.367	0.370934341	0.381744326	0.399233049	0.4195	0.422946255	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546360774	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533627446	0.546101664	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471000856	0.473970795	0.482577175	0.496526965	0.523	0.525587251	0.533449838	0.546101664	NaN	NaN	NaN	NaN
0.051997755	0.074231226	0.104803847	0.117229221	0.117432342	0.148400708	0.157202565	0.165888984	0.189080856	0.209001929	0.215611491	0.222283304	0.233924625	0.261601541	0.266911736	0.281911848	0.305176321	0.313601286	0.318044454	0.330733564	0.350774838	0.367001099	0.370804955	0.381744326	0.399233049	0.419500961	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	0.523000771	0.525677006	0.533449838	0.546101664	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496811932	0.523	0.525677006	0.533449838	0.546360774	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222919123	0.233924625	0.2616	0.266911736	0.281911848	0.305639748	0.3136	0.318044454	0.330733564	0.351178096	0.367	0.370804955	0.381744326	0.399587406	0.4195	0.422832786	0.432458067	0.448287124	0.471	0.473970795	0.482773499	0.496526965	0.523	0.525677006	0.533449838	0.546101664	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.118034787	0.117432342	0.149037884	0.1572	0.165888984	0.189581357	0.209	0.215611491	0.222283304	0.234329364	0.2616	0.266911736	0.282247783	0.305176321	0.3136	0.318044454	0.331019955	0.350774838	0.367	0.370804955	0.381992475	0.399233049	0.4195	0.422832786	0.432677132	0.447971291	0.471	0.473871247	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	NaN	NaN	NaN	NaN
0.05199	0.073592926	0.1048	0.117229221	0.117029905	0.148400708	0.1572	0.165604344	0.189080856	0.209	0.215392569	0.222283304	0.233924625	0.2616	0.266734922	0.281911848	0.305176321	0.3136	0.317896082	0.330733564	0.350774838	0.367	0.370677702	0.381744326	0.399233049	0.4195	0.422721195	0.432458067	0.447971291	0.471000856	0.473970795	0.482577175	0.496526965	0.523	0.525677006	0.533449838	0.546101664	NaN	NaN	NaN	NaN
0.051997755	0.074231226	0.104803847	0.117229221	0.117432342	0.148400708	0.157202565	0.165888984	0.189080856	0.209001929	0.215611491	0.222283304	0.233924625	0.261601541	0.266911736	0.281911848	0.305176321	0.313601286	0.318044454	0.330733564	0.350774838	0.367001099	0.370804955	0.381744326	0.399233049	0.419500961	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496811932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222919123	0.233924625	0.2616	0.266911736	0.281911848	0.305639748	0.3136	0.318044454	0.330733564	0.351178096	0.367	0.370804955	0.381744326	0.399587406	0.4195	0.422832786	0.432458067	0.448287124	0.471	0.473970795	0.482577175	0.496526965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.482577175	0.496526965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.05199	0.074231226	0.1048	0.117229221	0.117432342	0.148400708	0.1572	0.165888984	0.189080856	0.209	0.215611491	0.222283304	0.233924625	0.2616	0.266911736	0.281911848	0.305176321	0.3136	0.318044454	0.330733564	0.350774838	0.367	0.370804955	0.381744326	0.399233049	0.4195	0.422832786	0.432458067	0.447971291	0.471	0.473970795	0.477960429	0.49624346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
