-0.02123571	-0.02123571	-0.04277652	-0.04277652	-0.06411315	-0.06411405	-0.08524639	-0.08524706	-0.10651486	-0.10651647	-0.12757979	-0.12758113	-0.14911508	-0.14911813	-0.17027904	-0.17028171	-0.18154183	-0.18154378
-0.02016325	-0.02016325	-0.04077958	-0.04077958	-0.0608749	-0.06087576	-0.08093661	-0.08093726	-0.10128796	-0.10128796	-0.12128174	-0.12128303	-0.14172434	-0.14172544	-0.16181051	-0.16181147	-0.17222501	-0.17222912
-0.01909928	-0.01909928	-0.03862995	-0.0386306	-0.05781653	-0.05781736	-0.07681495	-0.07681648	-0.09608867	-0.09609015	-0.11501982	-0.11502195	-0.13453165	-0.13453447	-0.15354825	-0.15355204	-0.16295848	-0.16296268
-0.01819195	-0.01819195	-0.03649796	-0.03649916	-0.05476996	-0.05477076	-0.07271403	-0.07271642	-0.09091848	-0.09092038	-0.10879605	-0.10879961	-0.12722511	-0.12722815	-0.14532724	-0.14533196	-0.15374653	-0.1537553
-0.01713873	-0.01713873	-0.03438446	-0.03438561	-0.05173632	-0.05173708	-0.06863537	-0.06863765	-0.08578032	-0.08578441	-0.10275293	-0.1027586	-0.12010802	-0.12011285	-0.1371514	-0.13715816	-0.14472245	-0.14472602
-0.01609518	-0.01609518	-0.03255547	-0.03255604	-0.0487167	-0.04871742	-0.06458048	-0.06458192	-0.08067559	-0.08067732	-0.09673733	-0.09673987	-0.11302849	-0.11303094	-0.12902287	-0.12902653	-0.13574417	-0.13574755
-0.01518708	-0.01518708	-0.03046637	-0.03046637	-0.04571218	-0.04571287	-0.06067539	-0.06067591	-0.07585475	-0.07585639	-0.0907529	-0.09075392	-0.10611314	-0.10611547	-0.12119182	-0.12119385	-0.12704681	-0.12705958
-0.0141565	-0.0141565	-0.02839808	-0.02839905	-0.04272384	-0.04272643	-0.05678241	-0.05678629	-0.07080782	-0.07081363	-0.08480067	-0.0848084	-0.0992257	-0.09923531	-0.11315298	-0.11316377	-0.11815389	-0.11815449
-0.01313675	-0.01313675	-0.02657135	-0.02657135	-0.03975274	-0.03975274	-0.05290142	-0.05290188	-0.06601775	-0.06601775	-0.07910091	-0.07910091	-0.09236856	-0.09236856	-0.10538568	-0.10538635	-0.10952052	-0.10951828
-0.01223083	-0.01223083	-0.02453264	-0.02453179	-0.03680048	-0.03680011	-0.04903689	-0.04903562	-0.06123897	-0.06123795	-0.07320574	-0.07320489	-0.085546	-0.08554479	-0.09764948	-0.09764843	-0.10090925	-0.10090977
